11361,4,023,068,0.000
11362,4,057,177,0.162
11363,4,025,177,0.000
11364,4,063,083,0.000
11365,4,023,083,0.000
11366,4,152,166,0.000
11367,4,053,182,0.000
11368,4,021,183,0.000
11369,4,063,084,0.000
11370,4,023,084,0.000
11371,4,152,167,0.000
11372,4,053,183,0.000
11373,4,010,178,0.000
11374,4,063,069,0.000
11375,4,026,069,0.000
11376,4,229,162,0.000
11377,4,041,178,0.000
11378,4,014,184,0.000
11379,4,063,085,0.000
11380,4,026,085,0.001
11381,4,229,168,0.000
11382,4,045,184,0.000
11383,4,017,176,0.000
11384,4,014,180,0.000
11385,4,013,179,0.161
11386,4,021,182,0.000
11387,4,063,077,0.000
11388,4,023,077,0.000
11389,4,229,165,0.000
11390,4,053,181,0.162
11391,4,021,181,0.000
11392,4,063,076,0.000
11393,4,023,076,0.000
11394,4,054,180,0.000
11395,4,063,075,0.001
11396,4,026,075,0.000
11397,4,152,163,0.000
11398,4,049,179,0.000
11399,4,063,067,0.000
11400,4,026,067,0.000
11401,4,099,160,0.000
11402,4,046,176,0.000
11403,4,063,068,0.000
11404,4,026,068,0.001
11405,4,229,161,0.000
11406,4,045,177,0.160
11407,4,022,180,0.000
11408,4,063,083,0.000
11409,4,023,083,0.000
11410,4,057,182,0.167
11411,4,025,182,0.000
11412,4,063,077,0.000
11413,4,023,077,0.000
11414,4,107,165,0.000
11415,4,053,181,0.000
11416,4,021,183,0.000
11417,4,009,178,0.000
11418,4,063,084,0.001
11419,4,026,084,0.000
11420,4,202,167,0.000
11421,4,045,183,0.000
11422,4,013,184,0.000
11423,4,063,085,0.000
11424,4,026,085,0.000
11425,4,202,168,0.000
11426,4,041,184,0.000
11427,4,017,179,0.000
11428,4,014,176,0.000
11429,4,013,177,0.161
11430,4,063,069,0.000
11431,4,023,069,0.000
11432,4,107,162,0.001
11433,4,057,178,0.000
11434,4,063,076,0.000
11435,4,023,076,0.000
11436,4,054,180,0.000
11437,4,063,075,0.000
11438,4,023,075,0.000
11439,4,202,163,0.000
11440,4,053,179,0.161
11441,4,013,183,0.000
11442,4,063,068,0.000
11443,4,026,068,0.000
11444,4,152,161,0.000
11445,4,041,177,0.000
11446,4,009,184,0.000
11447,4,063,067,0.000
11448,4,026,067,0.000
11449,4,152,160,0.000
11450,4,045,176,0.162
11451,4,021,181,0.000
11452,4,063,083,0.000
11453,4,023,083,0.000
11454,4,087,166,0.000
11455,4,053,182,0.000
11456,4,025,178,0.000
11457,4,063,085,0.001
11458,4,023,085,0.000
11459,4,087,168,0.000
11460,4,057,184,0.000
11461,4,022,180,0.000
11462,4,063,084,0.002
11463,4,023,084,0.000
11464,4,065,167,0.000
11465,4,054,183,0.000
11466,4,021,179,0.000
11467,4,063,077,0.000
11468,4,023,077,0.000
11469,4,202,165,0.000
11470,4,053,181,0.160
11471,4,021,182,0.000
11472,4,063,076,0.000
11473,4,023,076,0.000
11474,4,050,180,0.000
11475,4,025,184,0.000
11476,4,063,075,0.000
11477,4,023,075,0.001
11478,4,099,163,0.000
11479,4,054,179,0.000
11480,4,022,183,0.000
11481,4,063,069,0.000
11482,4,023,069,0.000
11483,4,202,162,0.000
11484,4,053,178,0.000
11485,4,021,181,0.000
11486,4,009,177,0.000
11487,4,063,068,0.000
11488,4,026,068,0.000
11489,4,107,161,0.000
11490,4,041,177,0.000
11491,4,013,176,0.000
11492,4,063,067,0.000
11493,4,026,067,0.000
11494,4,107,160,0.000
11495,4,045,176,0.327
11496,4,018,180,0.000
11497,4,063,085,0.000
11498,4,023,085,0.000
11499,4,053,184,0.000
11500,4,022,179,0.000
11501,4,063,084,0.001
11502,4,023,084,0.000
11503,4,202,167,0.000
11504,4,053,183,0.000
11505,4,021,178,0.000
11506,4,063,083,0.000
11507,4,023,083,0.000
11508,4,057,182,0.000
11509,4,009,177,0.000
11510,4,063,077,0.001
11511,4,026,077,0.000
11512,4,065,165,0.000
11513,4,042,181,0.000
11514,4,013,176,0.000
11515,4,063,076,0.000
11516,4,026,076,0.000
11517,4,065,164,0.000
11518,4,038,180,0.323
11519,4,021,184,0.000
11520,4,063,075,0.000
11521,4,023,075,0.000
11522,4,107,163,0.001
11523,4,053,179,0.000
11524,4,021,183,0.000
11525,4,063,069,0.000
11526,4,023,069,0.000
11527,4,053,178,0.000
11528,4,025,182,0.000
11529,4,063,068,0.000
11530,4,023,068,0.001
11531,4,057,177,0.000
11532,4,010,181,0.000
11533,4,063,067,0.000
11534,4,026,067,0.000
11535,4,099,160,0.000
11536,4,042,176,0.000
11537,4,006,180,0.000
11538,4,063,085,0.000
11539,4,026,085,0.001
11540,4,099,168,0.000
11541,4,038,184,0.159
11542,4,021,179,0.000
11543,4,063,084,0.001
11544,4,023,084,0.000
11545,4,087,167,0.000
11546,4,057,183,0.000
11547,4,021,178,0.000
11548,4,063,083,0.000
11549,4,023,083,0.000
11550,4,053,182,0.000
11551,4,025,177,0.161
11552,4,025,183,0.001
11553,4,063,077,0.000
11554,4,023,077,0.000
11555,4,107,165,0.000
11556,4,053,181,0.000
11557,4,021,182,0.000
11558,4,063,076,0.001
11559,4,023,076,0.000
11560,4,107,164,0.000
11561,4,057,180,0.000
11562,4,010,176,0.000
11563,4,063,075,0.001
11564,4,026,075,0.000
11565,4,202,163,0.000
11566,4,045,179,0.000
11567,4,006,184,0.000
11568,4,063,085,0.000
11569,4,026,085,0.000
11570,4,046,184,0.000
11571,4,063,069,0.001
11572,4,026,069,0.000
11573,4,107,162,0.000
11574,4,049,178,0.163
11575,4,021,181,0.001
11576,4,063,068,0.000
11577,4,023,068,0.000
11578,4,152,161,0.000
11579,4,053,177,0.000
11580,4,025,180,0.000
11581,4,063,067,0.000
11582,4,023,067,0.000
11583,4,152,160,0.000
11584,4,057,176,0.162
11585,4,013,179,0.000
11586,4,063,084,0.000
11587,4,026,084,0.000
11588,4,229,167,0.000
11589,4,045,183,0.000
11590,4,014,184,0.000
11591,4,063,083,0.001
11592,4,026,083,0.000
11593,4,229,166,0.000
11594,4,041,182,0.000
11595,4,017,178,0.161
11596,4,021,177,0.000
11597,4,063,085,0.000
11598,4,023,085,0.000
11599,4,107,168,0.000
11600,4,057,184,0.000
11601,4,025,176,0.000
11602,4,063,077,0.001
11603,4,023,077,0.000
11604,4,053,181,0.161
11605,4,025,184,0.000
11606,4,063,076,0.000
11607,4,023,076,0.000
11608,4,099,164,0.000
11609,4,054,180,0.000
11610,4,021,181,0.000
11611,4,063,075,0.001
11612,4,023,075,0.000
11613,4,099,163,0.000
11614,4,050,179,0.000
11615,4,013,183,0.000
11616,4,063,069,0.000
11617,4,026,069,0.000
11618,4,229,162,0.000
11619,4,045,178,0.000
11620,4,009,182,0.000
11621,4,063,068,0.001
11622,4,026,068,0.000
11623,4,099,161,0.000
11624,4,046,177,0.000
11625,4,063,067,0.000
11626,4,026,067,0.000
11627,4,049,176,0.322
11628,4,022,180,0.000
11629,4,063,084,0.000
11630,4,023,084,0.002
11631,4,099,167,0.000
11632,4,054,183,0.000
11633,4,018,179,0.000
11634,4,063,083,0.000
11635,4,023,083,0.000
11636,4,053,182,0.000
11637,4,063,085,0.000
11638,4,023,085,0.001
11639,4,087,168,0.000
11640,4,053,184,0.000
11641,4,013,178,0.000
11642,4,063,077,0.000
11643,4,026,077,0.000
11644,4,032,165,0.000
11645,4,046,181,0.000
11646,4,014,177,0.000
11647,4,063,076,0.001
11648,4,026,076,0.000
11649,4,032,164,0.000
11650,4,042,180,0.000
11651,4,017,176,0.163
11652,4,022,183,0.000
11653,4,063,075,0.000
11654,4,023,075,0.000
11655,4,032,163,0.000
11656,4,054,179,0.162
11657,4,022,179,0.000
11658,4,063,069,0.001
11659,4,023,069,0.000
11660,4,053,178,0.000
11661,4,014,181,0.000
11662,4,063,068,0.000
11663,4,026,068,0.000
11664,4,032,161,0.000
11665,4,046,177,0.000
11666,4,010,180,0.000
11667,4,063,067,0.000
11668,4,026,067,0.000
11669,4,087,160,0.000
11670,4,049,176,0.000
11671,4,063,084,0.001
11672,4,026,084,0.000
11673,4,229,167,0.000
11674,4,049,183,0.160
11675,4,021,178,0.000
11676,4,063,077,0.001
11677,4,023,077,0.000
11678,4,202,165,0.000
11679,4,053,181,0.000
11680,4,021,182,0.000
11681,4,063,083,0.000
11682,4,023,083,0.000
11683,4,107,166,0.000
11684,4,053,182,0.000
11685,4,021,184,0.162
11686,4,014,177,0.000
11687,4,063,085,0.001
11688,4,026,085,0.000
11689,4,107,168,0.000
11690,4,045,184,0.000
11691,4,017,176,0.000
11692,4,063,076,0.000
11693,4,026,076,0.000
11694,4,107,164,0.000
11695,4,041,180,0.000
11696,4,017,183,0.161
11697,4,021,181,0.000
11698,4,063,075,0.000
11699,4,023,075,0.000
11700,4,054,179,0.166
11701,4,022,179,0.000
11702,4,063,084,0.001
11703,4,023,084,0.000
11704,4,202,167,0.000
11705,4,053,183,0.000
11706,4,021,182,0.000
11707,4,063,069,0.000
11708,4,023,069,0.000
11709,4,107,162,0.000
11710,4,053,178,0.000
11711,4,013,184,0.000
11712,4,063,068,0.000
11713,4,026,068,0.000
11714,4,046,177,0.000
11715,4,009,180,0.001
11716,4,063,067,0.000
11717,4,026,067,0.000
11718,4,107,160,0.000
11719,4,049,176,0.000
11720,4,063,083,0.000
11721,4,026,083,0.000
11722,4,202,166,0.000
11723,4,049,182,0.323
11724,4,021,183,0.000
11725,4,063,077,0.000
11726,4,023,077,0.001
11727,4,053,181,0.000
11728,4,021,178,0.000
11729,4,063,085,0.000
11730,4,023,085,0.000
11731,4,087,168,0.000
11732,4,057,184,0.000
11733,4,014,177,0.000
11734,4,063,076,0.001
11735,4,026,076,0.000
11736,4,032,164,0.000
11737,4,050,180,0.000
11738,4,017,176,0.000
11739,4,063,075,0.000
11740,4,026,075,0.000
11741,4,087,163,0.000
11742,4,053,179,0.000
11743,4,017,182,0.160
11744,4,021,181,0.000
11745,4,063,084,0.001
11746,4,023,084,0.000
11747,4,176,167,0.000
11748,4,053,183,0.000
11749,4,018,180,0.000
11750,4,063,083,0.000
11751,4,026,083,0.000
11752,4,002,166,0.000
11753,4,050,182,0.324
11754,4,021,183,0.000
11755,4,063,069,0.000
11756,4,023,069,0.000
11757,4,202,162,0.000
11758,4,053,178,0.000
11759,4,018,182,0.000
11760,4,063,068,0.000
11761,4,026,068,0.000
11762,4,050,177,0.329
11763,4,021,178,0.000
11764,4,063,067,0.000
11765,4,023,067,0.000
11766,4,002,160,0.000
11767,4,054,176,0.000
11768,4,018,177,0.000
11769,4,063,077,0.001
11770,4,026,077,0.000
11771,4,099,165,0.000
11772,4,050,181,0.161
11773,4,022,176,0.000
11774,4,063,076,0.000
11775,4,023,076,0.000
11776,4,054,180,0.001
11777,4,018,181,0.000
11778,4,063,084,0.000
11779,4,026,084,0.000
11780,4,087,167,0.000
11781,4,053,183,0.323
11782,4,022,180,0.000
11783,4,063,083,0.002
11784,4,023,083,0.000
11785,4,176,166,0.000
11786,4,053,182,0.000
11787,4,025,184,0.000
11788,4,063,085,0.000
11789,4,023,085,0.000
11790,4,057,184,0.000
11791,4,021,183,0.000
11792,4,063,069,0.001
11793,4,026,069,0.000
11794,4,002,162,0.000
11795,4,050,178,0.000
11796,4,021,179,0.000
11797,4,063,075,0.000
11798,4,026,075,0.000
11799,4,053,179,0.164
11800,4,021,182,0.000
11801,4,063,068,0.001
11802,4,023,068,0.000
11803,4,002,161,0.000
11804,4,054,177,0.000
11805,4,018,178,0.000
11806,4,063,077,0.000
11807,4,026,077,0.000
11808,4,050,181,0.323
11809,4,022,177,0.000
11810,4,063,067,0.000
11811,4,023,067,0.000
11812,4,202,160,0.000
11813,4,053,176,0.000
11814,4,018,181,0.000
11815,4,063,084,0.000
11816,4,026,084,0.000
11817,4,032,167,0.001
11818,4,050,183,0.486
11819,4,021,176,0.000
11820,4,063,076,0.000
11821,4,023,076,0.000
11822,4,202,164,0.001
11823,4,053,180,0.000
11824,4,025,184,0.000
11825,4,063,085,0.000
11826,4,023,085,0.000
11827,4,053,184,0.000
11828,4,063,083,0.000
11829,4,023,083,0.000
11830,4,032,166,0.000
11831,4,050,182,0.000
11832,4,063,069,0.001
11833,4,023,069,0.000
11834,4,202,162,0.000
11835,4,049,178,0.000
11836,4,018,183,0.000
11837,4,063,077,0.000
11838,4,026,077,0.000
11839,4,202,165,0.000
11840,4,041,181,0.000
11841,4,021,179,0.000
11842,4,063,075,0.000
11843,4,026,075,0.000
11844,4,202,163,0.000
11845,4,045,179,0.327
11846,4,021,180,0.000
11847,4,063,068,0.000
11848,4,023,068,0.001
11849,4,202,161,0.000
11850,4,049,177,0.000
11851,4,021,184,0.000
11852,4,063,084,0.000
11853,4,023,084,0.000
11854,4,050,183,0.000
11855,4,018,182,0.000
11856,4,063,067,0.001
11857,4,023,067,0.000
11858,4,129,160,0.000
11859,4,053,176,0.000
11860,4,017,178,0.000
11861,4,009,181,0.000
11862,4,063,085,0.000
11863,4,026,085,0.000
11864,4,135,168,0.000
11865,4,038,184,0.001
11866,4,013,179,0.000
11867,4,063,083,0.000
11868,4,026,083,0.000
11869,4,135,166,0.000
11870,4,042,182,0.159
11871,4,021,176,0.001
11872,4,063,077,0.000
11873,4,023,077,0.000
11874,4,053,181,0.162
11875,4,017,177,0.000
11876,4,063,076,0.000
11877,4,023,076,0.000
11878,4,049,180,0.000
11879,4,018,183,0.000
11880,4,063,075,0.000
11881,4,023,075,0.000
11882,4,065,163,0.001
11883,4,050,179,0.000
11884,4,021,181,0.000
11885,4,063,069,0.000
11886,4,023,069,0.000
11887,4,087,162,0.000
11888,4,053,178,0.000
11889,4,006,184,0.000
11890,4,063,085,0.000
11891,4,026,085,0.000
11892,4,087,168,0.000
11893,4,041,184,0.000
11894,4,010,182,0.000
11895,4,063,084,0.001
11896,4,026,084,0.000
11897,4,087,167,0.000
11898,4,045,183,0.327
11899,4,017,180,0.000
11900,4,063,083,0.000
11901,4,023,083,0.000
11902,4,176,166,0.000
11903,4,049,182,0.000
11904,4,018,179,0.000
11905,4,063,068,0.000
11906,4,023,068,0.001
11907,4,099,161,0.000
11908,4,050,177,0.000
11909,4,021,178,0.000
11910,4,063,067,0.000
11911,4,023,067,0.000
11912,4,176,160,0.000
11913,4,053,176,0.000
11914,4,009,184,0.000
11915,4,063,077,0.001
11916,4,026,077,0.000
11917,4,087,165,0.000
11918,4,041,181,0.000
11919,4,013,183,0.000
11920,4,063,085,0.000
11921,4,026,085,0.000
11922,4,045,184,0.160
11923,4,021,176,0.000
11924,4,063,084,0.000
11925,4,023,084,0.000
11926,4,129,167,0.000
11927,4,053,183,0.162
11928,4,017,182,0.000
11929,4,063,076,0.000
11930,4,023,076,0.000
11931,4,176,164,0.000
11932,4,049,180,0.000
11933,4,018,177,0.000
11934,4,063,075,0.000
11935,4,023,075,0.000
11936,4,099,163,0.000
11937,4,050,179,0.000
11938,4,021,183,0.000
11939,4,063,069,0.000
11940,4,023,069,0.000
11941,4,176,162,0.001
11942,4,053,178,0.000
11943,4,009,181,0.000
11944,4,063,083,0.000
11945,4,026,083,0.000
11946,4,087,166,0.000
11947,4,049,182,0.000
11948,4,013,184,0.000
11949,4,063,085,0.000
11950,4,026,085,0.001
11951,4,099,168,0.000
11952,4,046,184,0.000
11953,4,063,077,0.000
11954,4,026,077,0.000
11955,4,002,165,0.000
11956,4,046,181,0.160
11957,4,017,180,0.000
11958,4,063,068,0.000
11959,4,023,068,0.000
11960,4,202,161,0.000
11961,4,049,177,0.000
11962,4,018,179,0.000
11963,4,063,067,0.000
11964,4,023,067,0.000
11965,4,065,160,0.000
11966,4,050,176,0.000
11967,4,021,178,0.000
11968,4,063,084,0.001
11969,4,023,084,0.000
11970,4,202,167,0.000
11971,4,053,183,0.161
11972,4,017,182,0.000
11973,4,063,083,0.000
11974,4,026,083,0.000
11975,4,152,166,0.000
11976,4,041,182,0.000
11977,4,014,184,0.000
11978,4,063,085,0.000
11979,4,026,085,0.000
11980,4,202,168,0.000
11981,4,045,184,0.000
11982,4,014,181,0.163
11983,4,021,183,0.000
11984,4,063,077,0.001
11985,4,023,077,0.000
11986,4,152,165,0.000
11987,4,053,181,0.165
11988,4,021,181,0.000
11989,4,063,076,0.000
11990,4,023,076,0.000
11991,4,087,164,0.000
11992,4,053,180,0.000
11993,4,009,182,0.000
11994,4,063,075,0.001
11995,4,026,075,0.000
11996,4,152,163,0.000
11997,4,041,179,0.000
11998,4,013,184,0.000
11999,4,063,069,0.001
12000,4,026,069,0.000
12001,4,152,162,0.000
12002,4,045,178,0.159
12003,4,021,180,0.000
12004,4,063,084,0.000
12005,4,023,084,0.000
12006,4,065,167,0.000
12007,4,050,183,0.163
12008,4,017,177,0.000
12009,4,063,068,0.000
12010,4,023,068,0.000
12011,4,049,177,0.000
12012,4,018,176,0.001
12013,4,018,183,0.000
12014,4,009,179,0.000
12015,4,063,067,0.000
12016,4,026,067,0.000
12017,4,129,160,0.000
12018,4,041,176,0.000
12019,4,013,178,0.000
12020,4,063,085,0.000
12021,4,026,085,0.000
12022,4,129,168,0.001
12023,4,045,184,0.160
12024,4,017,177,0.000
12025,4,063,083,0.001
12026,4,023,083,0.000
12027,4,049,182,0.161
12028,4,009,176,0.000
12029,4,063,077,0.001
12030,4,026,077,0.000
12031,4,087,165,0.000
12032,4,041,181,0.000
12033,4,013,184,0.000
12034,4,063,076,0.001
12035,4,026,076,0.000
12036,4,045,180,0.164
12037,4,017,182,0.000
12038,4,063,075,0.001
12039,4,023,075,0.000
12040,4,202,163,0.000
12041,4,049,179,0.162
12042,4,017,179,0.000
12043,4,063,069,0.001
12044,4,023,069,0.000
12045,4,129,162,0.000
12046,4,049,178,0.000
12047,4,063,084,0.000
12048,4,023,084,0.000
12049,4,129,167,0.000
12050,4,049,183,0.000
12051,4,009,181,0.000
12052,4,063,085,0.000
12053,4,026,085,0.001
12054,4,099,168,0.000
12055,4,042,184,0.000
12056,4,013,180,0.160
12057,4,017,178,0.001
12058,4,063,068,0.000
12059,4,023,068,0.000
12060,4,099,161,0.000
12061,4,050,177,0.162
12062,4,018,177,0.000
12063,4,063,067,0.000
12064,4,023,067,0.000
12065,4,002,160,0.000
12066,4,050,176,0.000
12067,4,063,083,0.001
12068,4,026,083,0.000
12069,4,099,166,0.000
12070,4,046,182,0.000
12071,4,063,077,0.000
12072,4,026,077,0.000
12073,4,202,165,0.000
12074,4,045,181,0.161
12075,4,018,176,0.000
12076,4,063,076,0.000
12077,4,023,076,0.000
12078,4,202,164,0.000
12079,4,049,180,0.162
12080,4,017,180,0.000
12081,4,063,075,0.000
12082,4,023,075,0.000
12083,4,152,163,0.000
12084,4,049,179,0.000
12085,4,017,183,0.000
12086,4,063,084,0.000
12087,4,023,084,0.000
12088,4,152,167,0.000
12089,4,049,183,0.000
12090,4,010,184,0.000
12091,4,063,085,0.000
12092,4,026,085,0.000
12093,4,087,168,0.000
12094,4,045,184,0.001
12095,4,014,182,0.000
12096,4,013,181,0.166
12097,4,017,179,0.000
12098,4,063,069,0.000
12099,4,023,069,0.000
12100,4,087,162,0.000
12101,4,053,178,0.162
12102,4,063,068,0.000
12103,4,026,068,0.000
12104,4,065,161,0.000
12105,4,046,177,0.001
12106,4,063,083,0.000
12107,4,026,083,0.000
12108,4,202,166,0.000
12109,4,045,182,0.161
12110,4,021,178,0.000
12111,4,063,077,0.000
12112,4,023,077,0.001
12113,4,107,165,0.000
12114,4,053,181,0.161
12115,4,021,181,0.000
12116,4,063,067,0.000
12117,4,023,067,0.000
12118,4,129,160,0.000
12119,4,053,176,0.000
12120,4,017,183,0.000
12121,4,063,076,0.000
12122,4,023,076,0.000
12123,4,129,164,0.000
12124,4,049,180,0.001
12125,4,013,184,0.000
12126,4,063,085,0.000
12127,4,026,085,0.000
12128,4,099,168,0.000
12129,4,042,184,0.000
12130,4,014,177,0.000
12131,4,013,182,0.162
12132,4,021,176,0.000
12133,4,063,084,0.000
12134,4,023,084,0.000
12135,4,202,167,0.000
12136,4,049,183,0.166
12137,4,017,183,0.000
12138,4,063,075,0.000
12139,4,023,075,0.000
12140,4,099,163,0.000
12141,4,050,179,0.000
12142,4,010,184,0.000
12143,4,063,069,0.001
12144,4,026,069,0.000
12145,4,099,162,0.000
12146,4,046,178,0.000
12147,4,063,083,0.000
12148,4,026,083,0.000
12149,4,045,182,0.161
12150,4,018,179,0.000
12151,4,063,068,0.001
12152,4,023,068,0.000
12153,4,129,161,0.000
12154,4,049,177,0.161
12155,4,017,177,0.000
12156,4,063,077,0.000
12157,4,023,077,0.000
12158,4,002,165,0.000
12159,4,050,181,0.000
12160,4,017,180,0.002
12161,4,063,085,0.000
12162,4,023,085,0.000
12163,4,107,168,0.000
12164,4,049,184,0.000
12165,4,014,178,0.000
12166,4,063,076,0.001
12167,4,026,076,0.000
12168,4,099,164,0.000
12169,4,042,180,0.000
12170,4,013,182,0.160
12171,4,018,181,0.000
12172,4,063,067,0.000
12173,4,023,067,0.000
12174,4,202,160,0.000
12175,4,049,176,0.001
12176,4,017,184,0.000
12177,4,063,084,0.000
12178,4,023,084,0.000
12179,4,087,167,0.000
12180,4,049,183,0.161
12181,4,010,180,0.000
12182,4,063,083,0.000
12183,4,026,083,0.001
12184,4,099,166,0.000
12185,4,046,182,0.000
12186,4,063,075,0.000
12187,4,026,075,0.000
12188,4,202,163,0.000
12189,4,045,179,0.328
12190,4,017,176,0.000
12191,4,063,069,0.001
12192,4,023,069,0.000
12193,4,152,162,0.000
12194,4,049,178,0.000
12195,4,017,183,0.000
12196,4,063,068,0.000
12197,4,023,068,0.000
12198,4,202,161,0.000
12199,4,049,177,0.000
12200,4,014,182,0.001
12201,4,063,085,0.000
12202,4,026,085,0.000
12203,4,065,168,0.000
12204,4,042,184,0.000
12205,4,013,179,0.161
12206,4,017,178,0.000
12207,4,063,077,0.000
12208,4,023,077,0.000
12209,4,152,165,0.000
12210,4,049,181,0.000
12211,4,017,177,0.000
12212,4,063,076,0.000
12213,4,023,076,0.000
12214,4,202,164,0.001
12215,4,049,180,0.161
12216,4,010,184,0.000
12217,4,063,084,0.000
12218,4,026,084,0.000
12219,4,065,167,0.000
12220,4,046,183,0.000
12221,4,063,067,0.001
12222,4,026,067,0.000
12223,4,045,176,0.161
12224,4,017,181,0.000
12225,4,063,083,0.000
12226,4,023,083,0.000
12227,4,202,166,0.000
12228,4,049,182,0.000
12229,4,017,180,0.000
12230,4,063,075,0.001
12231,4,023,075,0.000
12232,4,152,163,0.000
12233,4,049,179,0.161
12234,4,014,183,0.000
12235,4,063,085,0.000
12236,4,026,085,0.000
12237,4,202,168,0.000
12238,4,041,184,0.000
12239,4,013,176,0.167
12240,4,017,182,0.000
12241,4,063,069,0.000
12242,4,023,069,0.000
12243,4,002,162,0.000
12244,4,050,178,0.000
12245,4,017,179,0.162
12246,4,018,178,0.000
12247,4,063,068,0.000
12248,4,023,068,0.000
12249,4,152,161,0.000
12250,4,049,177,0.000
12251,4,063,077,0.000
12252,4,023,077,0.000
12253,4,202,165,0.000
12254,4,049,181,0.000
12255,4,009,184,0.000
12256,4,063,076,0.001
12257,4,026,076,0.000
12258,4,065,164,0.000
12259,4,046,180,0.000
12260,4,063,084,0.000
12261,4,026,084,0.000
12262,4,202,167,0.000
12263,4,045,183,0.323
12264,4,017,177,0.000
12265,4,063,067,0.001
12266,4,023,067,0.000
12267,4,049,176,0.000
12268,4,017,181,0.000
12269,4,063,083,0.000
12270,4,023,083,0.000
12271,4,129,166,0.000
12272,4,049,182,0.000
12273,4,014,180,0.000
12274,4,063,075,0.002
12275,4,026,075,0.000
12276,4,099,163,0.000
12277,4,042,179,0.000
12278,4,013,183,0.160
12279,4,017,176,0.000
12280,4,063,085,0.001
12281,4,023,085,0.000
12282,4,049,184,0.000
12283,4,017,182,0.000
12284,4,063,069,0.000
12285,4,023,069,0.000
12286,4,129,162,0.000
12287,4,049,178,0.161
12288,4,010,179,0.000
12289,4,063,084,0.000
12290,4,026,084,0.000
12291,4,099,167,0.000
12292,4,046,183,0.000
12293,4,063,077,0.001
12294,4,026,077,0.000
12295,4,045,181,0.165
12296,4,017,184,0.000
12297,4,063,076,0.001
12298,4,023,076,0.000
12299,4,202,164,0.000
12300,4,049,180,0.000
12301,4,017,178,0.000
12302,4,063,068,0.000
12303,4,023,068,0.000
12304,4,129,161,0.000
12305,4,049,177,0.161
12306,4,014,183,0.000
12307,4,063,083,0.002
12308,4,026,083,0.000
12309,4,202,166,0.000
12310,4,041,182,0.000
12311,4,013,181,0.161
12312,4,017,180,0.000
12313,4,063,075,0.001
12314,4,023,075,0.000
12315,4,002,163,0.000
12316,4,050,179,0.000
12317,4,017,177,0.161
12318,4,018,179,0.000
12319,4,063,067,0.000
12320,4,023,067,0.001
12321,4,049,176,0.000
12322,4,063,085,0.000
12323,4,023,085,0.000
12324,4,129,168,0.000
12325,4,049,184,0.000
12326,4,009,182,0.000
12327,4,063,069,0.000
12328,4,026,069,0.001
12329,4,099,162,0.000
12330,4,046,178,0.000
12331,4,063,084,0.000
12332,4,026,084,0.000
12333,4,202,167,0.000
12334,4,045,183,0.327
12335,4,017,176,0.001
12336,4,063,077,0.000
12337,4,023,077,0.000
12338,4,129,165,0.000
12339,4,049,181,0.000
12340,4,017,184,0.000
12341,4,063,076,0.000
12342,4,023,076,0.000
12343,4,129,164,0.000
12344,4,049,180,0.001
12345,4,014,178,0.000
12346,4,063,068,0.000
12347,4,026,068,0.000
12348,4,099,161,0.000
12349,4,042,177,0.000
12350,4,013,183,0.161
12351,4,017,181,0.000
12352,4,063,083,0.000
12353,4,023,083,0.000
12354,4,099,166,0.000
12355,4,050,182,0.162
12356,4,018,182,0.000
12357,4,063,075,0.000
12358,4,023,075,0.000
12359,4,050,179,0.000
12360,4,063,085,0.000
12361,4,026,085,0.000
12362,4,099,168,0.001
12363,4,046,184,0.000
12364,4,063,084,0.000
12365,4,026,084,0.000
12366,4,045,183,0.161
12367,4,018,179,0.000
12368,4,063,069,0.000
12369,4,023,069,0.000
12370,4,202,162,0.000
12371,4,049,178,0.162
12372,4,017,178,0.000
12373,4,063,067,0.000
12374,4,023,067,0.000
12375,4,152,160,0.000
12376,4,049,176,0.000
12377,4,017,180,0.000
12378,4,063,077,0.000
12379,4,023,077,0.000
12380,4,152,165,0.000
12381,4,049,181,0.000
12382,4,010,177,0.000
12383,4,063,076,0.001
12384,4,026,076,0.000
12385,4,087,164,0.000
12386,4,045,180,0.000
12387,4,014,184,0.000
12388,4,013,183,0.162
12389,4,017,176,0.000
12390,4,063,068,0.000
12391,4,023,068,0.001
12392,4,087,161,0.000
12393,4,053,177,0.165
12394,4,063,083,0.000
12395,4,026,083,0.000
12396,4,065,166,0.001
12397,4,046,182,0.000
12398,4,063,085,0.000
12399,4,026,085,0.000
12400,4,202,168,0.000
12401,4,045,184,0.161
12402,4,021,177,0.000
12403,4,063,084,0.001
12404,4,023,084,0.000
12405,4,107,167,0.000
12406,4,053,183,0.161
12407,4,021,183,0.000
12408,4,063,075,0.000
12409,4,023,075,0.000
12410,4,129,163,0.000
12411,4,053,179,0.000
12412,4,017,181,0.000
12413,4,063,069,0.000
12414,4,023,069,0.000
12415,4,129,162,0.001
12416,4,049,178,0.000
12417,4,013,180,0.000
12418,4,063,077,0.000
12419,4,026,077,0.000
12420,4,099,165,0.000
12421,4,042,181,0.000
12422,4,014,182,0.000
12423,4,013,184,0.162
12424,4,021,179,0.000
12425,4,063,076,0.001
12426,4,023,076,0.000
12427,4,202,164,0.000
12428,4,049,180,0.161
12429,4,017,180,0.000
12430,4,063,067,0.000
12431,4,023,067,0.000
12432,4,099,160,0.000
12433,4,050,176,0.000
12434,4,010,181,0.001
12435,4,063,068,0.000
12436,4,026,068,0.000
